QUOTE_ID,CUSTOMER_NAME,INDUSTRY,CREATION_DATE,COUNTRY,PRODUCT_NAME,MODEL,SUPPLY_VOLTAGE_A,COM_QUANTITY,STATUS,LISTPRICE,MANUFACTURING_COST,QUOTED_PRICE,UtilityAdj,Discount,LIST_VALUE,GP_PCT_VALUE,GP_PCT_PRICE,PRODUCT_BRAND,TMC,Win,SEGMENT_ID,OPT_PRICE,WIN_ACT,WIN_OPT,Discount_mean,Discount_std,key1,key2,low,min_level,max_min_level,low_bound,up,min_level_up
825,US Auto Supplier 194,E,2015-02-11,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4032.175,1423.3229999999999,2002.3020000000001,1955.8677599072105,0.5034188744288133,2.0615785395385284,0.29602154699225064,0.28915668066055983,MODEL:ZR250VSDA8,1423.3229999999999,0,1,2401.2481098263156,0.14720175957725395,0.09890528332975858,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1423.3229999999999,0.9314850071497128,0.9314850071497128
826,US Auto Supplier 501,B,2015-12-15,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4038.225,1542.66,2388.072,2149.4660582831225,0.40863324851884175,1.87871075443988,0.3933125609228133,0.3540144518255731,MODEL:ZR250VSDA8,1542.66,0,1,2636.9794050007913,0.14390498573387658,0.11504124365358187,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1542.66,0.9314850071497128,0.9314850071497128
827,US Auto Supplier 359,B,2015-09-10,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2134.248,2708.853,2915.65289192657,0.3277779983621609,1.3820918159216486,0.19707592820499267,0.21212114500122375,MODEL:ZR250VSDA8,2134.248,0,0,3713.5997395477734,0.3029633171614058,0.16824868392812273,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2134.248,0.9314850071497128,0.9314850071497128
828,US Auto Supplier 26,B,2015-11-27,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4031.075,2108.2870000000003,3149.946,2784.7640863972288,0.21858412458215237,1.4475463180851267,0.3740564614030338,0.3306910658150964,MODEL:ZR250VSDA8,2108.2870000000003,1,0,3602.758326381276,0.2152025022070662,0.16046779219602036,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2108.2870000000003,0.9314850071497128,0.9314850071497128
829,US Auto Supplier 555,B,2015-12-15,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4036.3,1525.8429999999998,1724.6,1963.2499590013044,0.5727274979560488,2.0559277138878667,0.10123876437063917,0.11524817348950485,MODEL:ZR250VSDA8,1525.8429999999998,1,1,2507.9724680710983,0.21106188551799882,0.09937625764779319,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1525.8429999999998,0.9314850071497128,0.9314850071497128
830,US Auto Supplier 359,B,2015-08-18,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2223.797,2611.842,2933.479155142905,0.35185199890810726,1.3736930746329754,0.13228149220685237,0.1485713913781921,MODEL:ZR250VSDA8,2223.797,0,0,3814.7453509523343,0.3361023946171298,0.16926317041597294,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2223.797,0.9314850071497128,0.9314850071497128
831,US Auto Supplier 419,B,2016-02-15,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4030.25,2264.2670000000003,2385.175,2915.921375148491,0.4081818745735376,1.3821531795571007,0.0414647668591005,0.050691458697999056,MODEL:ZR250VSDA8,2264.2670000000003,1,0,3843.7501175862712,0.3803873873119815,0.16824128554555762,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2264.2670000000003,0.9314850071497128,0.9314850071497128
832,US Auto Supplier 630,B,2015-03-04,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4023.32,2623.698,4023.32,3712.2755487360682,0.0,1.0837880828565742,0.3770253532167176,0.3478773749043079,MODEL:ZR250VSDA8,2623.698,0,0,4023.319890243313,0.28422094193300945,0.28422095528325686,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2623.698,0.9314850071497128,0.9314850071497128
833,US Auto Supplier 316,E,2015-02-10,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.525,2135.0879999999997,2360.217,2731.645489323586,0.4144144993518214,1.4754934400356778,0.08241515997588221,0.09538487350951219,MODEL:ZR250VSDA8,2135.0879999999997,0,0,3595.3933369793326,0.33726944377569584,0.15721421157570611,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2135.0879999999997,0.9314850071497128,0.9314850071497128
834,US Auto Supplier 168,E,2015-09-29,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,2,Y,4053.625,2224.2960000000003,2827.143,2994.2581989066866,0.30256424804958526,1.3537994156549782,0.2013343405789525,0.21323541115536063,MODEL:ZR250VSDA8,2224.2960000000003,1,0,3852.9465716959903,0.3071728323089397,0.17168052937735365,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2224.2960000000003,0.9314850071497128,0.9314850071497128
835,US Auto Supplier 35,E,2015-09-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,2,N,4056.375,2038.0810000000001,2789.994,2916.879522683724,0.3121952482203938,1.390655653911912,0.2577799302825472,0.26950344696081785,MODEL:ZR250VSDA8,2038.0810000000001,0,0,3616.14167467582,0.2735207021256958,0.16721799292607573,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2038.0810000000001,0.9314850071497128,0.9314850071497128
836,US Auto Supplier 502,E,2015-06-14,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4032.45,2156.335,2221.264,2412.590720603621,0.4491527483291795,1.671419012583741,0.02691256309887286,0.029230654258116138,MODEL:ZR250VSDA8,2156.335,0,1,3413.817750623526,0.31967739098158765,0.13559323501288098,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2156.335,0.9314850071497128,0.9314850071497128
837,US Auto Supplier 258,B,2015-01-08,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4027.775,2332.919,2508.386,2835.071037168424,0.3772278739502579,1.4206963237234471,0.06189157086351204,0.0699521524996552,MODEL:ZR250VSDA8,2332.919,0,0,3860.145129447404,0.36050587236706105,0.16363252088817917,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2332.919,0.9314850071497128,0.9314850071497128
838,US Auto Supplier 686,E,2015-05-11,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4034.925,1439.229,2354.235,2039.0252694696246,0.41653562333872374,1.9788499242334223,0.4487467682232326,0.3886638334745682,MODEL:ZR250VSDA8,1439.229,0,1,2466.7949492913176,0.11815691641591183,0.10597546653587969,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1439.229,0.9314850071497128,0.9314850071497128
839,US Auto Supplier 207,E,2015-05-06,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4028.6,2176.993,2440.401,2860.9062409564567,0.3942309983617138,1.4081552000296103,0.09207152482981668,0.10793635963925598,MODEL:ZR250VSDA8,2176.993,0,0,3720.888867509571,0.348153968802111,0.1651236472188498,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2176.993,0.9314850071497128,0.9314850071497128
840,US Auto Supplier 236,B,2015-09-06,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.275,2086.636,2916.6240000000003,2848.204062340984,0.2768596240028265,1.4160765562159152,0.2914074911183927,0.2845714771598945,MODEL:ZR250VSDA8,2086.636,0,0,3621.9433286329704,0.2539218292663728,0.16418085191219617,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2086.636,0.9314850071497128,0.9314850071497128
841,US Auto Supplier 328,B,2015-05-26,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4028.325,2108.026,2741.607,2816.8397179823132,0.3194176239504012,1.4300866940648886,0.2249261809095161,0.23109840323576653,MODEL:ZR250VSDA8,2108.026,0,0,3623.41787489678,0.27994007126422094,0.16252139864409088,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2108.026,0.9314850071497128,0.9314850071497128
842,US Auto Supplier 154,E,2015-08-13,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4025.822,2512.387,2992.57,3006.7822171153052,0.2566561561837557,1.3389137321233586,0.1596999600658426,0.16045840197555947,MODEL:ZR250VSDA8,2512.387,0,0,4025.821881318233,0.330584931608452,0.18720644060236213,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2512.387,0.9314850071497128,0.9314850071497128
843,US Auto Supplier 328,B,2015-06-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4028.325,2096.2929999999997,2636.01,2768.331108969805,0.3456312487200014,1.455145660483902,0.19496114400883519,0.20474770581295235,MODEL:ZR250VSDA8,2096.2929999999997,0,0,3580.374228592496,0.2881863685862249,0.15957897853188946,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2096.2929999999997,0.9314850071497128,0.9314850071497128
844,US Auto Supplier 359,B,2015-12-14,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2134.248,2637.961,2915.65289192657,0.3453703749658784,1.3820918159216486,0.17276164847838327,0.1909478570759764,MODEL:ZR250VSDA8,2134.248,0,0,3713.5997395477734,0.31447945318204945,0.16824868392812273,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2134.248,0.9314850071497128,0.9314850071497128
845,US Auto Supplier 509,E,2015-06-24,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.275,2019.97,2933.29,2808.011996529724,0.2727274981249729,1.4363453592735769,0.32525502067965684,0.31136369059997476,MODEL:ZR250VSDA8,2019.97,0,0,3529.2827557652677,0.23614601148637204,0.16178340732650304,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2019.97,0.9314850071497128,0.9314850071497128
846,US Auto Supplier 20,E,2015-06-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2141.71,3451.363,2915.65289192657,0.14351862421520212,1.3820918159216486,0.44918001166271304,0.37945965115810765,MODEL:ZR250VSDA8,2141.71,0,0,3721.0617394961955,0.19896399343733293,0.1682486839336173,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2141.71,0.9314850071497128,0.9314850071497128
847,US Auto Supplier 521,B,2015-06-24,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.625,2057.881,2099.95,2643.70058834553,0.4791306235078908,1.524993041107978,0.01591292152577967,0.020033334127003005,MODEL:ZR250VSDA8,2057.881,0,0,3461.7436163338702,0.3591262863067802,0.15155401413026315,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2057.881,0.9314850071497128,0.9314850071497128
848,US Auto Supplier 507,B,2015-09-29,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4026.84,2067.056,2298.104,2516.5365786796287,0.42930337435805754,1.6001515869532064,0.09181189812914445,0.10053853089329282,MODEL:ZR250VSDA8,2067.056,0,0,3390.383788020603,0.3046025231487642,0.14321401176304482,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2067.056,0.9314850071497128,0.9314850071497128
849,US Auto Supplier 521,B,2015-06-25,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.625,2057.881,2099.95,2643.70058834553,0.4791306235078908,1.524993041107978,0.01591292152577967,0.020033334127003005,MODEL:ZR250VSDA8,2057.881,0,0,3461.7436163338702,0.3591262863067802,0.15155401413026315,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2057.881,0.9314850071497128,0.9314850071497128
